,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
1931,Q9UHF7,-0.05654118775866208,-0.20506925125192466,-0.646714239164779,-0.269649435676181,0.08662939684470529,-0.4185638517905441,-0.14546316358242672,-0.04049153272818423,-0.5762136437696874,0.8684416283425931,0.6192530175250197,-0.8575505122247292,0.5711730840202529,0.1222441241454644,-0.3615793243687982,-0.3478124190673657,0.1549291287361377,1.4146734431066348,-0.7240633925660055,0.5272546831134386,-0.7123501233602118,-1.2278492291592895,1.1885964842404433,0.16174843010827294,0.5283721448462564,-0.7891503565368772,1.3254251943617426,-0.012627261398085435,-0.5533180987926695,-0.7136506316535669,0.05660643971153135,-0.3976173188684724,0.33353939034450153,-0.996107247184178,1.1390033063706484,1.1390033063706484,1
663,O95180,0.5789098434630023,0.14342464126382534,-1.1024876395991152,-0.4716754457329267,-0.14077236930074385,-0.8484425827055746,-0.14539836435264533,-0.2850451032253879,-0.7552070995809268,0.858661932340546,-0.3122002135613047,0.3893843959112368,0.1841891575061499,-0.4362017195299304,-0.4660150399752335,0.6493116685711201,0.4532436668181518,0.14083415008510966,-0.3062457733564571,-1.2622338828940378,0.2947660049665584,0.07317386260497337,-0.5973588858332223,0.6780089688262682,-1.0869552301831722,0.8608233454467032,0.17330012347745213,-0.5469069789648884,0.5695821293604134,0.4077339504201615,-0.3601308111004864,0.3237202644132939,0.09272042187026858,0.3916728247836727,0.5364868213103869,0.5364868213103869,0
192,O60603,-0.2884864575917918,-0.08349405951210077,1.0937197440585515,0.20174458778955912,-0.1182069711773182,-0.4923662828608644,0.12565704736037964,-0.4492733401128016,-0.704029411465216,-0.7485625437767536,-1.0918390293046822,-1.4565687160019398,0.2838123276595402,-0.1677788382369615,-0.3032331201277783,0.9197444059185412,-1.2386701305906054,0.10284836617523824,0.8871667546030186,-0.010069854175783035,2.2735880471977965,-0.14069721702385699,1.8603726099131543,-0.9843250409714618,-0.7822382756424494,-0.8150307355496508,0.9522324380733399,0.4422842741843889,-0.6849621146035481,0.9097917179979832,-0.2562001613008661,0.6913839992364763,-0.4812144150634704,1.567437669016156,-0.21696877272887088,-0.21696877272887088,0
1580,P23526,-4.597815120476901,-0.2051742178367601,0.5942317352755725,-0.33699143902842965,-0.11925119562404192,0.16984029369655876,-0.2675920920539425,-0.5444968392682168,-0.8252814003999153,0.4972990962953226,-0.2566366730075222,0.718437857236741,0.14626519851638667,0.5686205197558768,-0.4488334207110506,-0.6981687417937709,0.7331369470291852,0.0985153940237966,1.6795102163899596,0.15820119637243693,-0.29849930299742977,1.4113146387106394,0.7043917005085858,-0.8091349701801622,-0.9511665090875352,-0.8830026754290313,-1.7573326046362368,0.31636984217150793,0.6643666132357667,0.3899492858260957,0.5918532903327448,0.015098329007012131,-0.6265236167807909,0.6716296122995999,-0.7559388142543806,-0.7559388142543806,1
2521,P28062,-0.14119274609192128,-0.20048568403982656,-0.8190342008497414,-0.4716754457329267,-0.1306139101284341,-0.7719134092214875,0.3864689733764216,0.023875551049196017,0.061780931185244324,-0.8875707225083479,0.8743092099469018,0.4416188388245452,0.06421534582751431,-0.253760951214386,-0.7590253654319348,-0.9600450507664,1.7351294685684555,0.08928427944029214,-0.849721086961345,-1.2282059374922436,-0.4779046840074891,2.794940994110598,-0.01360886433897131,-0.7132591117335476,-0.8127470535890536,0.6538495585057548,0.7882295040977624,-1.00425777920773,-0.34438721213630064,-0.005582999522079516,2.764803409354,0.840761661291645,0.040949455027263375,-0.2548268534802501,0.8654460452091856,0.8654460452091856,1
1798,P04792,-0.7941384327024589,-0.1966317668896173,-0.0021577911984216754,-0.269649435676181,-0.13016852118402172,-0.1396071621054884,-0.16656110411176764,-0.5383396797417483,-0.3025736798716657,-0.4934422178212936,-0.43639319268106097,0.42541479872236826,-0.9176383617497096,-0.1482245673225173,0.1428009714151235,-0.08751531044256455,-0.10215500553315167,0.00012522151180416926,-0.8338583122364931,-1.040627434484514,-0.6826893628189704,-1.3464095118225334,-1.9024056673194152,1.4159866951202251,-0.728155885858079,0.9130716062964304,0.9677274521177592,1.186856707239165,0.1809100005232608,2.4046556875849467,-0.2436219130070253,0.5783215504054664,-0.5938107914695551,-0.3008133905396936,0.7090635388437728,0.7090635388437728,1
1851,P21359,-0.1553013391474653,-0.1657819688504418,-0.6307085764889974,-0.33699143902842965,-0.1417401128985148,0.7677020271831991,-0.3897044145116589,-0.45815296002574496,-0.9053794040536364,0.4150934139648279,-0.6084538219879204,-0.240531866639252,0.0905234855816277,-0.3582838602567713,-0.5217104996574506,0.4588930985140064,-0.8965987250310509,0.606083628472449,0.44862104261840335,-0.041276162070689064,1.138449960400851,0.5870961334840936,0.7185847937453759,-0.6311521709141981,-0.14568911937449094,-0.7312855119361444,0.3122375994510806,0.7563658447682274,0.18021316631767256,0.047080333997332385,-0.2505689694792841,0.15530113958389655,0.07957687598628982,0.8726745638878896,-0.464759467282718,-0.464759467282718,1
2851,Q96QZ7,-0.2467250221473851,-0.1426456085661847,0.718971649437453,0.4711126011985531,-0.12676747534054422,0.5247367968736522,-0.21297491267495056,-0.3660464754742029,2.1471657580920667,0.5460504624078311,-0.3953758166389992,-0.6879364314771308,-0.5377508628619879,0.031711446725887577,0.3885392000143407,-0.8380288337193889,0.8162527611426693,0.4697473601817762,-0.2935664600387385,-0.2584135474899061,-1.2121311326482516,-1.3156525846436151,0.22458818421649207,0.5548982260468115,0.5664788835162978,0.9949190383943599,0.3743520727430351,0.4156826336182865,0.237205751789964,-0.7266136846839442,-0.6431023545946929,-1.0425481576442726,0.1978687889420986,-1.1400137170657871,0.9709091445408848,0.9709091445408848,1
1302,Q9UKL0,-0.4205428885916758,-0.0811366415751074,-0.34177301130569443,-0.4716754457329267,-0.14240714636496676,0.03704082375476301,-1.8545286579300888,0.17362219125096462,0.25190033077920915,-0.7160110549695141,0.9424351579630581,2.297733164343021,-0.9615649038121026,-0.3631683386608346,0.7034603670665294,-0.4588536350318786,-0.548033572536316,-0.5349293986641032,-0.6251074675326503,0.7159243175193711,-1.7096983309425304,-0.03994075504300945,1.8144057696275533,-0.245345386077595,0.22908053476487714,-0.3170068647739524,0.5117826703004038,-1.0849249818538331,0.09058940906579,0.4612266502372928,-0.7153399389183825,-0.48608782568287606,-0.24557984524347345,-1.2920883224677229,0.3208006413405134,0.3208006413405134,0
2458,Q01484,1.4395340198511368,-0.2051742178367601,0.4046054145273241,-0.20230743232393245,-0.14004517518287898,-0.20224289432825784,-0.14546316358242672,-0.4649686521488309,-0.4597127698646781,-1.345165411013224,-0.6268193345621994,-0.26102716090557704,-0.5541844320251067,0.566193710259692,1.22133240615482,-0.9071149458198594,-0.4527966737908122,0.3823004321182221,-0.3208917756736057,0.271806481067804,-0.6223538990436394,-0.6721157793299517,-0.6332558719032414,0.12326891605815996,-0.14586541428252528,-0.7271787196347214,1.0921114551150914,1.8218502873544933,0.4308148624864621,-1.0984396035576292,-1.0919419544199918,-1.4269517887469398,-1.1601515796703283,-0.9684702499979928,0.2056389672082989,0.2056389672082989,1
2774,Q7Z699,0.002150559352396484,-0.2051742178367601,-0.4030708569684077,-0.4043334423806781,-0.126013959180297,0.9950839200431664,-0.2675920920539425,0.9770351938175,0.6528836749171654,0.4186995091547969,-0.6925847338248554,-0.9050682777753258,1.8148233997221428,2.448300746751111,-0.34171007643807266,0.20376463790378047,-0.5384380601623645,-0.1711828455645539,0.051134464135789336,0.1741187281810522,-1.350687618651017,0.3994416284022448,-0.34893453354345266,-0.5366846542855354,-0.1285808367900736,0.8447409228127778,1.1883220101690526,-1.4794160281161384,-0.23092013601258604,-0.249316407790685,0.1517203630970397,0.11774836491266913,-0.5088888811191812,-0.6910586843492158,-0.08520915372222733,-0.08520915372222733,1
1140,P37837,1.179935907629143,0.3559245348329983,-0.03036211325215045,-0.269649435676181,-0.1263470379522216,-1.146091077971364,-0.3895598348637065,-0.549762980186734,-0.14343173055222255,1.4769367157473106,-1.5282035312409137,1.4963239416175993,-0.6833113324214238,0.7024616493614004,0.10865299230363427,0.43265218241934056,-0.3664462016009377,-0.6039532513589545,1.0198622471712693,0.9538686119468824,0.2024516273600329,0.3670136506238145,-0.48148104250076296,-1.0596558652479593,-0.3212388719044757,-0.6435751444994491,-0.4781251825626408,-0.43848444734830105,-0.22666091193850704,-0.26332451246706245,-0.05634411289078016,0.14132436722453234,-0.3673767037683433,0.4521525765218268,-1.1454088227891572,-1.1454088227891572,0
416,Q96BD8,0.7363617419628633,-0.2051742178367601,-1.5199294036462974,-0.4716754457329267,-0.14200826501057495,0.4293510024094535,-0.5116405701192399,-0.4233931116592048,-0.6189082587508219,-1.8008138318347082,0.9796112121394096,-2.2549240699436672,0.16846692336161098,-0.25644020306551096,1.3510908180026804,-0.8341445804431518,-1.1586160369220049,0.28085705738503225,2.143911090156565,1.709264350543379,0.09197123214210934,-0.746950970335385,1.8778580354335601,-0.4681714130826215,-0.4492738480918648,-0.7073074638470714,-0.5768368154962816,0.5397112781400561,0.3693206966818565,-1.4294992267755104,0.32098852334833644,-0.7713217107784449,-0.17584603235903062,0.5551427947984732,-0.6325954485585342,-0.6325954485585342,0
85,Q49MI3,0.006100965407949239,-0.20443368720026392,0.604671073201114,-0.1349654289716839,-0.11409718624551254,1.6873776720432845,0.36981851787144543,-0.16690235785415722,1.038620315894046,-0.21634837513335808,-2.431395439963713,0.12015159163618913,0.15496172668156682,-0.7361703302153051,0.10521312332445894,0.5358691396334855,-0.060772891400408674,0.2286443318622394,0.5401905855024483,-0.13220206828336176,0.5290803577909039,0.022437329400245586,0.3421488348887213,-0.1181218705925795,-0.3390846071607021,0.4513268207463321,-0.5079227160318075,-0.5409730894496902,0.0370695765742257,0.21387362331626292,-0.9116486223934518,-0.08291589882548618,0.9588070759251128,0.4317121369795315,-0.2550609980660609,-0.2550609980660609,0
936,P01135,-0.2822786766473525,-0.2051742178367601,0.4467479595255381,-0.33699143902842965,-0.13446092310062052,1.1468895871520168,0.12565704736037964,-0.3934362432222861,0.3066731978705157,-0.57084547284148,0.5738078761029121,2.849944299010648,4.257548888605243,-1.250107733351436,-1.4000887178550954,-0.2911988021741438,-1.075743137138313,2.922313345117995,-0.021510747225549347,-0.9187335271361696,0.1679546876287221,-1.7008272886191185,-1.7066541962495128,-0.5807449788091193,-0.19982570464177807,-0.9689542897281198,-0.3431749469995488,-0.4904510952648705,3.3868357523468537,-0.6107473961047876,-1.7104972290347198,-1.2287634810797872,0.3252151446179817,0.6396896784686468,-1.4991216252825206,-1.4991216252825206,0
1629,P04629,-0.6282213783692703,-0.20384949214439824,0.2060436564301338,-0.4043334423806781,-0.07975313714481276,0.33546196367532005,1.0237911768991899,-0.3437613101516708,-0.6278157105022384,-0.7939621134077753,-1.1048096197033372,0.2746927975709598,0.3345734390377971,-0.6874900888223596,-0.5324865247312557,0.426622548612233,0.9136229044028754,0.98938753259774,-0.8548276648799918,-1.2771762322989353,1.258450913104937,-0.1737412112309909,0.2695503533958846,-0.06036722858596146,-0.04950634942134596,-0.02726581196134915,-0.4763844975044546,-0.6471408250596384,0.8011741076634598,1.2036724899544518,-0.8952636648169721,0.1716009465636775,-0.4799000604750725,0.6947877839932572,0.269071936418853,0.269071936418853,1
2178,Q13148,-0.5537280070360048,-0.2051742178367601,-0.4201626892913946,-0.33699143902842965,-0.026617579164631987,1.6454734809100475,-0.9164969902002821,0.19661984461624865,0.07066841744558963,-0.5408093218659951,0.6599352988586618,-0.3768026069158594,-0.3577553251438293,0.1257997276949663,-0.8049797276128065,1.2482092303000965,2.5064746549609507,-1.129222845582376,-0.5787320187451336,-0.5258572047692391,-1.7415425850348578,2.0624329236047374,2.226552897985409,-0.7543487653535252,0.5825210578356381,-0.4672584540910498,0.8352244968743897,-1.00425777920773,0.0054696059118151535,0.4690557428957308,-0.6533203733760645,0.5435228616691765,-0.6711386530869633,-0.8261747381581871,1.8578951406815465,1.8578951406815465,1
257,Q9H7B4,-0.40982035786946336,-0.16022029528017695,-4.307082580040267,-0.4716754457329267,-0.1361113875223312,-0.21990978002387235,0.6408739295844561,-0.4403156806248936,-0.2385625797916409,1.8587637882073185,-0.5688980637592164,-0.5518251151033348,1.9275905050234017,0.3102591230527819,0.2846110840962728,0.4687319822744675,-0.6412412980854983,-0.3082575523428045,0.014531431999235326,0.3508479598505385,0.819850128158729,1.4463046400016777,-0.43152545479416704,-0.5588848990678368,-0.03594224389066015,0.3269470352064985,-0.8363917882456563,-1.4046115966702448,-0.10896954017868993,-0.20519742390340165,-0.13763547691612155,0.13933365283675586,0.04511157789052332,0.45201591506406796,-1.1664753804264676,-1.1664753804264676,0
1132,O00299,0.3170543563521217,-0.2051742178367601,0.10125285691176693,-0.20230743232393245,-0.14253710630222896,-0.4639327276545904,-0.26747909960817684,0.04077914061193258,0.019814696781107425,-0.4052637262205839,0.15863991898285734,0.4278353192355562,0.2480614887818341,-0.08461233331038448,0.8043763587214561,1.0127936765572907,-0.4580362810742523,-1.0952094441294609,-0.8463477790582384,0.4329508162509614,1.1166443870445673,-1.493726588809604,1.2498337893562663,-0.09282239172068893,-0.7804912999757975,-0.9761763652034581,-1.4037651589813729,0.7732467215594501,0.5936936004059917,-0.8859295466621674,0.4683591323259886,0.5509229977593629,-1.126708557365538,0.7373270458463764,-0.6397476664128441,-0.6397476664128441,0
2872,Q9BYV9,1.0800470687958963,-0.2051742178367601,0.8807236093110423,0.26908659114180744,-0.1428249056340744,1.331038992707965,-0.14546316358242672,-0.00460934726678623,1.4392466007147204,2.2215699813637677,1.2812684876392428,-0.2259066895225801,1.4294736047015044,0.3731234518832249,0.56632903967751,-0.31471692234716864,-0.34033237484854706,-0.710101704968158,-0.8748544369267008,-0.5962173483268054,-0.4817445138031858,-0.16906015206234162,-0.30804885816135624,0.6412337150282156,0.206151810181076,0.049970926274657816,1.238342068682465,0.17641629073818502,-0.7375081313461332,-0.9621973495793784,-0.4851721404087421,-0.7309635966407148,-1.1781874454111214,-1.1546488193018052,0.7127214588556278,0.7127214588556278,1
1788,P05783,-0.3127532376473263,-0.2051742178367601,-1.087614999675374,-0.4716754457329267,-0.005182290966079071,0.30906549368024755,0.42454656301341054,-0.4580221469003436,-0.5751796333113216,-0.7720629953330111,-0.4863455620945692,0.6424735684631618,-1.2016966670865166,0.29386566551901394,0.9780495250050164,-1.1804754423290305,-0.125595704734589,-0.9571376955791748,0.5247606753166939,-0.5066651173052966,0.3481945122713856,0.01822435475117411,0.3879371259739139,-1.752731790984984,0.4638537367310799,1.0683988003729454,0.32986438850432825,1.2876453892905415,-0.2594452311962468,-0.8201955388345074,-0.14730178281642442,-1.0200914749494787,-0.9770181736868911,-0.2169584471701997,-0.7824810575053854,-0.7824810575053854,1
278,Q13200,-0.6265283472026065,-0.2051742178367601,-0.608351370321806,-0.4716754457329267,-0.1397891545079802,0.3737046854597888,0.9636012240079376,-0.2792965587528738,0.15223726119708308,-1.2625174292105394,0.2943551072562621,0.5879548838001554,-0.3679792841321218,0.5237532148334065,0.39975335317295424,-0.475142043605746,0.2462073920103586,-0.11567086373532673,-0.43697011631925214,-0.24023796516795146,1.328794439292044,1.3412190303974258,0.30863738036001165,-0.7203185676418254,-0.7890389107265824,-0.5625773291708659,-0.5756604184239253,-0.6202867527274231,0.7181294854952898,-0.7081319750832435,0.09957032766579996,-0.4483643220930224,-1.1321120151178403,0.5512267151017307,-0.4794083944806939,-0.4794083944806939,0
1852,P49768,-0.5825095368693116,-0.18063054908847065,-0.306258121712829,-0.4716754457329267,-0.14157879170675575,-0.4018180274314683,4.023650963349762,-0.10714374312673502,-0.9471820838438614,-1.233540328418636,-0.7653500136298877,0.19265955031678894,-0.578228223895452,-0.657054332102653,-0.21967663071382346,0.9746781449167978,-0.6342867123805024,-0.2729233086285445,1.2479780171106114,-1.0364511978301811,0.9396667419606399,0.4813448399432667,-0.0014320667509787534,-0.6850154740204578,-0.3684294934810373,-0.7217283670145213,-0.18538196295549866,0.324500044337387,1.5933850481704581,0.8146171399451008,1.0740398251770302,1.3684082670454476,-1.0718707631496045,2.1162056957827997,-0.7988497214374829,-0.7988497214374829,1
545,Q96S21,0.3689739787965197,-0.19063343561071955,0.8858106479440261,0.6057966079030505,-0.13882340022770073,0.6468708055552479,-0.14539836435264533,-0.5561584785310641,-0.0676640260030562,0.5498690858051728,0.2669077681191523,-0.8942053212001431,0.4561525170855952,-0.3064401913477128,-1.20205158304041,0.2640761972926361,0.724161871330982,-0.27851486247046475,1.117601685853854,-0.21217476364206128,-0.1216477352401843,0.5452809768630631,0.44816003985764974,-0.37415979947472777,-0.8446672696613011,0.5940039350575269,1.1359255538579365,-0.8051061939552552,-0.1942351400487464,0.43527362599766606,0.3740282694048273,0.4800555023191842,1.4168596499817727,0.4954484826270772,0.8361234988975391,0.8361234988975391,0
