,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
1714,P16615,-0.33024789303619856,-0.1813061664332736,1.1750951088702448,0.8751646213120443,-0.14248435998374412,0.6100948580060168,0.2751090448523976,-0.23007609461707504,-0.8700365452348638,-1.285609205047763,-0.9561889943751894,0.3332290504251445,0.4189622822679149,-0.2585692054961552,-0.051716286106771016,0.4132263255590221,-0.10496903468174533,-1.0926527486527131,1.6157072879807686,-0.2934822281797419,-0.13700002527436408,0.7717565153045848,0.4825143666497441,-0.5019746932154662,-1.1811712903047042,-0.7941227671686977,-0.516355103442288,0.8483597117242289,1.5109954908712695,0.582021585620891,-0.7414211783052189,0.0471740024147683,-1.0430279819042063,1.0348182758503737,-0.4596947748981536,-0.4596947748981536,1
2798,Q00341,0.6189782477407471,-0.20049623387787274,0.023532757979310176,-0.269649435676181,0.061150762283940174,0.5061515829611836,-0.14546316358242672,-0.04158311186334936,-1.2135661650399494,-0.01229932632520567,0.5226694604806358,0.16916605098667434,-0.6965298859078891,0.15645194655957012,0.9840511357125492,-0.5477054076504891,-0.14392408625816774,0.1500873307032529,2.656039697753741,0.8426981038864096,-1.3234303598088375,-0.5787554820362659,-0.2916585468017039,-0.2178501018422071,0.1700398135388392,0.07242950402337413,-0.747483840296831,-0.5699504305364823,0.8018629179103031,-1.0162490914212023,-1.1317652796022737,-1.2117800812117678,-0.3242220614492797,-0.04935789810711187,-0.6408107875347215,-0.6408107875347215,1
556,Q9NYG5,-0.36410851636950303,-0.20509326631315128,-0.24901450686775936,-0.4716754457329267,-0.07802856499458345,-0.32960718306239284,0.057364194508755816,1.3346627466762344,0.12619630277115318,0.5570052094341746,0.1164136894932726,-0.9820218272953186,7.117153703491403,-0.2212271787364418,-1.4680355247939556,0.02274943696099671,-0.2483295821551029,3.2225883152128683,-0.4722720276601934,0.7471498732912055,-1.8618890517993687,2.4810089638938004,0.7987574890314081,-0.4491113384622622,1.3228674026732306,-1.6043822954392368,-2.5551285534394634,-2.6668336239798065,0.6452077874855126,7.927664552318463,-2.2158912454812367,1.3715452320460513,0.6115253857906522,-0.2344215718846101,-1.4194948955295053,-1.4194948955295053,0
2612,P52824,0.4536255371297805,-0.2051742178367601,0.009019809167355123,-0.33699143902842965,-0.1426049767126801,-0.11652050005863915,-0.14546316358242672,-0.3790011490771195,-0.35456741745662745,-0.4999892369689108,-0.9358568762943804,0.9282560941224184,0.9000935539299845,-0.2116949906218845,-0.5649633136744955,-0.3985144423031409,1.3042281298980885,1.170912202231114,-0.9869416660899356,-1.0470268058025511,0.2831397984937788,-0.8302741064184039,-1.8410803656961952,0.531207786119918,-0.6794411830707708,0.6902677168767335,-0.20944126612198327,-1.1588216807545042,1.611691226606604,0.3783604417967865,-1.2716306627361524,-0.7590267825362865,0.22634647169071925,-0.01919134053186489,0.3657668161304484,0.3657668161304484,1
2832,P82932,0.9389611382404648,-0.19563147278525891,-0.6161834097306155,-0.4716754457329267,-0.10190532712580384,-0.21784453539766405,-0.14546316358242672,-0.5307509464858534,1.1945471228401103,1.6785975298630749,-1.03073885488555,0.9465367284083904,-0.7358410463341533,-0.7001243096117845,0.5214469823758753,-1.3636459870597841,-0.6812681341679394,0.6980947484516178,1.1144076794697542,0.3352223415491641,0.6329734352067938,0.9021401399234552,-0.8862380308320993,-0.16397262214168518,-0.8462334882632461,1.3749462322080197,-1.4618907500471705,-0.19999555778777398,0.2148239258318079,-1.4294992267755104,1.01863045977647,-0.7262812903180049,1.3924710703970564,0.4376467827494103,-1.394014342008541,-1.394014342008541,1
3,P16333,-0.5836382243137558,-0.17855399824018314,-0.1415231375045101,-0.4716754457329267,-0.14195808915229186,-0.3765257377923792,-0.8117059227276621,3.040065267640893,-0.4619268023948905,-0.3441699490442319,-0.6617129233447356,-1.0827214323259011,-0.5838510162213132,0.4536112848644234,0.3018256002447932,-0.06385697383490453,0.006733740407647368,-0.5339261406641392,-0.8389390285442537,0.9962088817949366,-0.7263121346368007,0.3487137772223276,1.943161693610564,-0.2643246733762841,-0.7096484246660472,-0.8627687078718853,0.18128356290571893,-1.3050771346081071,1.8856020021067303,1.6978287206139882,1.00147119343558,1.0023901862852944,-0.5421858640252607,0.4589791244595607,0.4645115484940858,0.4645115484940858,0
2749,P12830,-0.7382684042025089,-0.2051742178367601,1.5496155099598563,2.96276672523175,-0.1259413393939948,-0.06587844244507697,-0.25083662413257524,-0.5569671719512795,-0.5753852937988928,-1.5092459779436889,-0.3488484812167217,-0.21370781700840785,-0.6735156911768074,1.6316486252455398,-0.2385218754241017,0.14234876615533712,-0.18443664354636108,-0.8850692843533443,0.5771193130342154,-0.8394057461634374,-0.3680646548176569,-1.1865144367341791,1.4458371817593303,0.3995157934442168,-0.6730846478779327,-0.657160423571733,-0.9007129914051226,2.718429775955684,1.1050196054916075,0.0557648651441681,0.16782656451593905,0.18562308253192025,-1.4295942702918931,0.4807349640387965,0.07553758146587787,0.07553758146587787,1
2586,Q8N490,0.49087222279641496,-0.2051742178367601,0.8209988450757323,3.2321347386407453,-0.1365881880574686,0.6008159166482531,-0.14546316358242672,-0.5411486927334314,-1.596858843011426,1.5923800762439508,-0.2377682309966304,0.2259157075942629,-0.14293389264932713,-0.27564730724500275,-0.5538421223438348,-1.210210920369737,0.9307855576244104,1.0983290226408813,-1.1643499531760109,-0.6768165752441183,1.124162069012203,-1.0198088276147257,-0.3748097718705948,0.14001824071248334,-0.3203908480362211,1.389412893523814,-0.5926908940372737,0.06982410116726744,-0.33293735263654456,0.27180327851430325,0.9346169089905552,-0.14668879251909875,1.3474179158947517,-0.0210936279301849,0.16063033904980498,0.16063033904980498,1
1921,Q12809,-0.3680589224250558,-0.1937989998316816,-0.05782059480458102,-0.20230743232393245,-0.09645288165845456,0.2728497528462845,-0.6338792413857128,-0.5319543146834301,0.13446140156199454,-0.7732788711875559,-0.2744435342030401,0.3183758591000473,0.0041418680792209535,-0.2315571427328899,-0.8571591414437187,0.30229610028063875,0.5300176138904786,-0.021106788831822355,0.2347028115604737,-1.1841197681172662,0.5056516498474823,-0.23937414523248685,-0.4440375032139353,0.7488447751875058,-0.992809387209373,0.6944764235006344,0.4397204765609937,-0.0013954968380994973,-0.1438911823282258,-0.07315452022867057,-0.262340603824296,0.02034154050452236,0.7331762049168111,0.30049962804666763,0.7872441550889941,0.7872441550889941,1
1322,P55010,0.5512570010741379,-0.20235540927922024,0.8158543194512078,-0.1349654289716839,-0.13827234598794946,-0.13023529467815065,0.1256570473603803,-0.07562303161110825,-1.2119186251572789,1.8376647936430648,-0.3618704162685521,-0.8454932560664995,-0.12082515722024427,1.452412736300647,1.67548960365355,-0.5308483861079287,-0.7412391433478348,0.1039341225380119,0.908249759285816,1.8504769935911336,-1.1896986550682782,0.01276996993868844,1.2086246725922494,-0.2536460720539359,-1.3302495450322849,-0.6633873268284026,-0.7612968122564274,-0.7847915300632117,0.6740127041587483,-0.5176642413417587,-0.15210129433072825,-0.5488814506324217,-0.9322570979820078,-0.3204456940639115,-0.5696504480495317,-0.5696504480495317,0
1722,P50461,0.018516527296827914,-0.20459833923478835,0.06659211107916617,-0.4043334423806781,-0.13427621390816252,0.6141508076304479,0.2479333032732759,0.07606339814948923,-0.7980127944686516,-0.21631978232424168,-0.0737075239478798,-0.0035746340857903155,3.6009385984017657,-1.9183497430498344,-0.27721519699949626,0.4111390111487997,2.550444604943301,0.5997553992951493,-1.0299148488164542,1.4653376560434008,-2.308949294316334,-0.7694281737117319,-0.7597372863661244,-0.6662389926426452,-0.6216425847193978,-1.0347471491271645,-0.6114461055071587,1.451496934259075,-0.8053325868429932,-0.07898074319493678,1.1186672135473266,0.7825396283759041,1.1486582942492507,-1.4343362751993955,0.41930793588032544,0.41930793588032544,1
2585,Q12879,-0.20891399275852865,-0.19281673866737511,0.551097659751736,0.26908659114180744,-0.04385045526679009,0.5916508552777058,0.1530631464498611,-0.4922862182671311,-0.9409911607054704,-0.6219622198904096,-0.7490633168907581,-0.8653299694166411,-0.2868504173166773,0.5638500849936285,-0.7737156943258201,0.8256334583557825,-0.3803051602649635,0.2690640191977347,0.09152168071586404,-0.12179079757255175,-0.4249653912504221,0.9126354194910304,1.4948985519046851,-0.32627540673883915,-0.6902117979018735,-0.3951215860674026,0.8887679722510389,0.1140810825442582,0.6621680594611464,0.5390844098098339,0.5458246913849752,0.927253279214576,-0.1804462734184232,0.4868716812399822,0.4602180691318323,0.4602180691318323,1
625,P61019,0.2030569244633328,-0.2019817882613237,0.10193263620528828,-0.4043334423806781,-0.14233671140236184,0.9467732963495392,-0.24058515840621986,-0.4883689481192086,-0.02794010238819692,0.031623521605956814,0.2721552603696437,0.8803508680061389,-0.37765960207643984,-0.2494640378682423,0.04474244101463281,0.8283524656851315,1.2368798587122607,0.3589024940679493,2.551703019280815,-0.22437732421361,-1.3309264956024849,0.05149095646129161,1.1032206935107007,-1.748253217066949,0.24780714431327264,-0.3012075503385048,-1.1829000985898472,1.3551182188931494,-1.3068235153705514,-0.19364740689517412,0.4541148791418701,0.6528843068132929,-0.531890086416144,0.0887903884840757,-0.6382515092735093,-0.6382515092735093,0
384,Q99543,1.0298204775181627,-0.20040512852769285,-0.5904622926618179,-0.4716754457329267,0.11150509351204692,-4.172541185597375,-0.14539836435264533,0.4689129219504903,-0.07862453438759415,1.260487272216354,-0.21764399145667795,0.8428058220306256,-0.3577553251438293,0.2270159087374603,1.952282003239497,0.1157711374454828,-1.2746291999042212,-0.7599782622421737,-0.7593913975559409,2.576183031424029,-1.1487248043059688,-0.3792606447481296,0.9628719038537072,-0.9187073798334362,-0.214775005835614,0.2801468876401529,-0.8252652478997881,-0.3989701194089127,-0.7875391816639136,0.890956847267118,-0.6533203733760645,0.015098329007012131,1.124196694965179,-1.1118486804971572,-1.3117872417573118,-1.3117872417573118,0
1773,O43914,-4.597815120476901,-0.19133689200691034,-0.2818106299264927,-0.4716754457329267,-0.1395046119969371,0.5762697686853521,-0.2675920920539425,0.1704127799483728,-0.712438534577712,-0.619971566219981,1.9968049245651531,0.6473958082636997,0.3442843752332734,-0.989369700605078,-1.1433339695109062,-1.8664966038522388,0.8401120711354146,-2.236956595602983,-0.9864146877429733,-1.6384273212065643,2.465613691148693,-0.5434807431506232,-1.9670787197082915,0.03835428678409796,1.2880927955978094,0.987205569330999,0.0808093030973757,0.14836964697392802,1.6340066527552568,-1.4294992267755104,1.3621194904233058,-0.8453451578057164,0.9447872936488688,1.0572508108907654,-0.038358698043582114,-0.038358698043582114,1
841,Q6P1X5,-0.005750252758706556,0.9225098642890844,-0.20028186171138426,-0.33699143902842965,-0.00359628683823642,0.7918811088891782,-0.2405851584062145,0.007364392235139016,0.18385562129717595,1.1928762022624533,-0.31932472566705666,-0.5197442910073004,0.06104792627893905,-0.3310659702216118,-0.5103198973821628,0.9716638811859756,-1.0745681252147743,1.6644096092235559,0.2378513869806141,0.3252793328842428,0.07422697231204058,0.9554232290621036,0.9120908797510608,-0.22480970969389585,-0.6337045472141705,-0.6965292503285276,0.4541691843019337,-0.1744597523048245,0.2759010479193167,0.4278860771647448,0.4817915779196861,0.9451299137028698,0.8862254947658081,0.6693843411259728,-0.20550271881131224,-0.20550271881131224,0
1797,Q02809,0.7865883332405976,-0.0504884617559622,-0.11845483252685556,-0.269649435676181,-0.1359118987602158,-0.8675234023223842,-0.14546316358242672,0.13933907033859685,-0.3584318557598882,-0.8603118899966171,-1.8583921770666283,-0.4128266595481745,-0.4007069477736497,0.5033764580763194,-0.36705425142425147,1.2837244827307503,0.20261218951127324,1.169438963607566,-0.08372035080685501,-0.4819000282370567,0.7702829599386957,-0.5250233694613543,0.5417502520641629,-0.5248797231291653,-0.3365079674140305,0.2911472138527035,-1.19855330606682,-0.28422507848669065,0.09305411882069692,0.9130094496964336,1.3434173710334336,1.7161237933297515,-0.30224313194329305,1.2187319962737158,-0.6352756588973356,-0.6352756588973356,1
2542,Q9Y5U5,-0.028324001647575682,-0.2051742178367601,-0.6203723182219549,-0.4043334423806781,-0.11436006656841675,0.05820428057762458,0.12582098081555534,-0.5452797955553013,0.4943039124982478,0.1634703644158495,-1.2051499120108409,-0.2337736210359161,4.597335956386887,-1.1278529711093679,-0.4587012142498892,0.4291886511110553,2.0361743680172224,1.1882848588175832,-2.010139005629933,-1.6784668470594803,0.3126700655057154,-0.654837678188785,-2.006373253613804,0.6130330688050697,0.36086613557018704,-0.013232968491680284,-1.0808452086158322,1.0568254742829992,-0.6083040981161657,1.8319188539045468,-1.8803599482553333,-0.12988952253774147,-0.5998714265160563,-0.8166917857154001,0.311808274204098,0.311808274204098,1
2446,Q9BXL7,-0.2613979589251487,-0.2040374299913392,0.2014891944529218,-0.4716754457329267,-0.07018368399063897,0.2555182126548178,1.3336012733066922,-0.5526815635888823,-0.20827120392508333,-0.8736308382260725,-1.3892523309476943,-1.1530889899486585,-0.0410944923351781,0.8162449418773862,1.1956677212320768,-0.7215853830335827,-0.8242518936006274,-0.01150605310057814,-0.0938165717204573,0.11197769288562068,0.8261268029183093,0.3828693581294295,0.3071395335728252,-0.5951174560047033,0.01529396227749454,1.1516448320366064,0.016355073345421526,-0.2824329332935581,-0.6816322072807754,-0.8619069698114045,0.09648345715100624,-0.6418263201874922,-0.7138551772098943,-0.15308336101810358,-0.6632479647729674,-0.6632479647729674,1
2796,Q09472,-1.0915475743133098,-0.20344060980562886,0.8647737044849494,-0.1349654289716839,-0.13014329275200928,0.7131772003475546,13.911461091693456,-0.16327797173988398,-0.7544876697989675,-0.3879316560111049,-1.0277703019476192,-0.3702612980264677,0.02855585250599233,-1.2094236713515212,-1.2349785399332416,-1.2070328949619071,0.2545030805163474,0.38471053804147937,-0.7328612609410149,-0.6556200609392723,-0.8658483827947742,2.6086278394748903,1.0365874216630773,1.9333979890826645,3.728768904783588,-0.786778881873403,0.1248875886583211,0.001804439398905953,-0.94908588140886,-0.7782964451318535,-0.7085022983333824,-1.3071395899984657,1.0976905440991551,-1.6489961636274713,1.5544678031166557,1.5544678031166557,1
1493,P35625,-4.597815120476901,-0.2051742178367601,0.34905795699438874,-0.4043334423806781,-0.13152622533920694,-0.7789111066754959,-0.14546316358242672,-0.47553678955893003,0.09436233981400426,-0.10451966448983946,-0.2599842582055839,-1.3688562578997676,2.110073148688578,-0.8311968655741112,-1.5646423593041834,-0.4890903462735453,0.8984124013108034,-0.06348847944880677,-0.0829889839988891,0.6466657388406101,-0.0340676750631737,0.5418711469148477,0.10644355238056408,-0.4567895675747293,-0.5208460065814497,-0.9497068310758352,-0.4365357341897995,0.4063415106896433,-0.4727233150601115,2.916482054509843,3.915903456429108,2.6143334561953746,1.2145220630678553,1.0489836037350435,0.014540995757020343,0.014540995757020343,1
1875,O14813,1.5574818577954777,-0.2049820438204594,0.2031960406499224,-0.1349654289716839,-0.13867952039313072,0.1968271175453279,-0.14546316358242672,1.3666107293470349,-0.5934969757627417,-0.1839353533798436,1.4619708478487412,2.7341481744072373,0.02855585250599233,-1.001121273911956,-0.8172773738302229,0.4826172802012028,1.7485497245040322,-0.945120616705712,-1.8831054562506289,-0.3620170514491721,-0.5688707926886453,-1.6207414590796574,-1.5936146143640764,2.1236631705922395,-0.6695706477889342,-0.09460846680535136,0.681001492410246,-1.074009238083394,-1.8610904317871464,-0.04569331578273952,0.34666996467011524,0.44304777447285,1.2004292610922558,-1.3713693745938254,1.9898749417826849,1.9898749417826849,1
2406,Q9BXY4,1.2561223101290753,-0.16040146153682322,1.120163216217266,0.8078226179597962,-0.10750425065252198,0.6094297988807066,-0.2675920920539425,-0.5461789070065103,0.4214214881201298,-0.353889211562135,-0.05828414693600807,-1.8543506668295489,3.5082406750789232,-1.5967359415907123,-0.3089429358369264,-0.4204716065239069,0.4159690589681419,0.12349370407328122,-0.0008876821076241359,2.1279623174957147,-1.7126358356649507,-0.4744148793971753,1.3358098443009974,-0.4431550651433999,0.2249103233948566,0.7033102061203189,0.12891739955507414,0.037193047210823865,-1.1500868842882848,0.015356944996353653,-0.4321476580229423,-0.4596580870566514,1.533107011355629,-1.4836449142765495,0.38381633711230495,0.38381633711230495,1
2289,P05113,1.0806114125181183,-0.2051742178367601,0.07544122538278379,-0.4043334423806781,-0.1107371434699115,1.254057943434646,0.3700622317447948,-0.41528034129723995,0.07268925674008059,-0.353889211562135,0.7565550786924864,-0.7978693033196148,-0.33256304627986844,-2.276196210477652,0.5805099978403407,-0.38960048906724737,-0.2416542005094134,0.5009644342986971,1.7105189157380822,-0.11178593696985596,2.3658044896146326,-0.06949355025560168,0.06354940531628782,-1.0536286305259002,0.267172614741785,-0.2848692401014205,-1.2760430890606742,2.1297689640653883,-0.034215645090657214,-0.4518851006015129,0.1979309226215296,-0.2683383372996527,0.501849797358785,1.6638787293934223,-1.3244182032870997,-1.3244182032870997,1
