,ProteinID,Average Shortest Path to all Disease genes,BetweennessCentrality,ClosenessCentrality,DegreeCentrality,EigenvectorCentrality,HarmonicCentrality,Modularity,PageRank,BP,CC,MF,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectric,SSfractionHelix,SSfractionTurn,SSfractionSheet,Target
38,Q96CV9,-0.5153526339249264,-0.13363613371118235,-0.5051463977046902,-0.4716754457329267,-0.1411004783201541,0.3990889901285689,-1.131602989922322,-0.5617353474325024,-0.6708240194551888,0.17366673174576525,-0.09645757701683713,-0.18590157033169735,-0.4952431694117887,-0.4909699300960367,3.1740149596599005,-1.2700426188190623,-1.117251400634824,0.1474546999353079,-0.8229509363749944,1.1828464929082594,0.859707012882063,0.6456582153126409,-0.1256020200344311,-1.184757546079947,1.2070926709715248,-0.2962749097088683,0.08379329521552151,0.19134508685462648,-1.1836797728680202,-0.9754254212042258,-1.5151716386229814,-1.8148120164446135,-1.1039264111666416,-1.1267017450901704,-1.2262931248982734,-1.2262931248982734,1
39,P11161,-0.11128252881416953,-0.18643632266342014,-0.15977168136950012,-0.4043334423806781,-0.14251775781683468,-0.206102970374685,-0.2675920920539425,-0.5319116436107677,-0.8126255258953029,2.4439407163588776,-0.4243104451423409,0.5532769302849269,0.5110078209736435,-0.3092597395591148,-1.9476600443623808,0.02274943696099671,0.6724804154414742,0.4607008897413201,-0.3544259412720512,-1.1363546588955902,-1.183465342097467,-0.4213234331105109,-0.7999099871199271,2.719626067172491,-1.104195614678965,0.1182614029080378,1.5595002679024157,1.688324377406872,-1.5456602865435287,-1.4294992267755104,0.3323138794591833,-0.2657659709163654,1.2256210573698818,-1.3801181179457258,2.4213238337335707,2.4213238337335707,1
40,P42771,-0.8121974318135547,-0.13301302316982652,0.3662563030924555,-0.4043334423806781,-0.14240909549533665,0.8641110022743204,0.7432076647748042,0.9024193140772084,-0.3439714003496481,-0.0261834831427207,-0.6088184843865402,4.530022803066206,-0.8284149196887896,1.2177666039418724,-0.14394390239565172,-2.038039004541465,0.8869987885079293,0.7027983563747819,-1.3969105516286942,-2.281729036576749,0.5157251185097586,0.9073240431916502,-0.7691663818093246,0.3297859416966564,-2.254013014840934,2.3484474390847705,-1.2723201791851433,-1.2899704857561234,0.2207661093260401,0.2499917079336645,-1.1791855707191512,-1.7086326585472131,-0.8674156049543794,-0.9745054389880372,-0.1944682839446593,-0.1944682839446593,1
41,P01130,-0.00010681553648927544,-0.2051742178367601,-0.1666187290445764,-0.06762342561943539,-0.13795411041846856,-0.08834659122320246,-0.5118001309555823,0.23547674888175024,-0.9018526518108856,-1.8800798483424817,-1.3409658193981522,-0.8871124495539942,3.0641324182912304,2.267228116146336,-0.7032389071565512,-0.3627497962095947,0.2238838106322979,-0.21057667056528573,-0.12750370980837253,-0.7602456772012185,-0.7332444355845958,-1.0396535796305444,0.8027076848300383,-0.5263489664296487,-0.4317137022298851,-0.2268720383668048,0.14887902097387434,0.4929653961931499,0.4142325486731491,1.6170192129295042,-0.6174357516038814,-0.01846584552400011,-1.25967742989179,-0.2857195007331855,0.10637546066780522,0.10637546066780522,1
42,P13647,1.2262120928513245,-0.08021359454485985,0.6817933917861683,-0.269649435676181,-0.08960543063387777,0.7319500884789394,-0.14546316358242672,-0.2640350064938963,-0.7005082218815369,0.7281204076989659,-0.6840975007376415,-0.4479554983102395,-0.8069037681438358,-0.6575105818644025,-0.1828043969334788,0.6102051251053955,3.6283473946512514,-1.7705819116960022,-0.4790631580622218,-0.4952038490614126,-0.3574902248888735,-0.10529434945158746,0.7872416639913352,-1.5502344629282805,-0.08909952461285714,0.20122595070819715,1.4663911456235386,-0.4687320869789459,-0.15439717060644234,-0.985430437259186,-0.16005117858015191,-0.03382572200429395,0.3669093929499365,-0.4189683220445046,1.9059332758506464,1.9059332758506464,1
43,P37840,-0.8725822100912796,-0.2051742178367601,-0.12482709147234212,-0.269649435676181,-0.14135943612503735,0.4861224536327476,0.8042928865278042,3.2283727069474284,-0.8424691289501531,-1.0646620267173412,-1.089106805962012,2.5296251491336785,-1.2016966670865166,-0.5205378855335305,2.065198436026781,-1.4842021108876784,2.345723725359825,-1.5818112063050809,-1.6743021088192445,1.6125438475391929,-2.6000140479550393,0.5555591785641106,-1.0696851237204648,-0.8541379241448998,-0.2489448371358101,-2.7094744792846583,-1.9065976531220017,1.401171102590168,4.3696835133348815,-1.4294992267755104,0.09448140113141047,-1.2653875474618406,-1.3784804807430866,-1.0322680822741577,-0.5094751269236202,-0.5094751269236202,1
44,P02452,0.3401924489632137,-0.2051742178367601,1.321398694787788,1.9526366749480213,0.11155600369299544,-0.2719274250611152,0.003725264371632676,-0.16457151759582228,-0.7744521708374296,-0.8303150571304584,-0.3255093372454759,0.9044965417432989,-0.4857300368318597,-0.3806959979316116,-0.8776780218825461,-1.1918699800208588,7.549227491169165,-1.6731019572728216,-1.5560696418199935,-0.8665970868843441,-2.4366585160189485,-1.434992904835127,-1.2339744145585585,4.3912883494499155,-0.7653667547233437,-0.4585285146486977,-1.4236167952743366,-1.379743603933897,-1.6331220812414096,-0.8926127804340529,-1.4978451018960215,-1.7344958075685883,-0.8171050320984828,-3.1753745959579462,5.276982541076512,5.276982541076512,1
45,P07942,1.0546516012959175,5.639410046689696,0.6649652809625617,-0.4043334423806781,-0.007248692235206173,0.0909952567926508,0.7634586986004934,-0.4241047560782743,-0.09511040258394823,-0.5820263176752939,1.5084975768656912,-0.2242347463371526,2.939097274371361,0.9384761197158862,0.4326489515024956,-0.3231912879090799,0.1658655148281082,-0.2341045096194752,-0.2770935710330238,-0.5519101742781412,-0.7346572897531273,-0.5214421291314995,0.5971338333745838,-0.4119196475037217,0.16557003685638333,-0.4225647863996208,-0.4039066340533538,0.07827236508073891,-0.3140636760591176,-0.4759696591410739,0.3195680979458569,-0.17544220796635507,-1.2788085911229143,-0.6622241273533485,-0.1854143358635174,-0.1854143358635174,1
46,P42224,-0.8545232109801844,-0.19867511932177964,0.4933549872699825,-0.0002814222671867493,-0.13996253179486412,0.6066720811104663,4.291555783940115,2.558164655169436,-0.7123355785756752,0.2694384273574991,-0.5653994511300076,-1.4451795906729807,-0.42527063249924413,-0.029668326386304525,0.4707133665281926,0.6992032428841801,-1.1320967089912235,-0.28025569956658264,0.2916848683653369,0.3836844041070506,0.9429859335921748,0.2282327150580638,1.682021269605021,-0.48151346531687295,1.3543036474694121,-0.6053789612429761,-0.4242413095392312,-0.199995557787774,-0.016921230443264247,1.1905066313708026,-0.2751782223266128,0.6410171879453461,-0.7347388112255494,0.8844408285675577,-0.6041171828586325,-0.6041171828586325,1
47,Q96RQ3,1.5450662959065995,-0.19557799696922706,0.6289192179184908,-0.33699143902842965,-0.14274640547630796,-0.1396071621054884,0.3700622317447918,0.01281066139381067,0.5289099535557377,-0.4375844795754387,-0.5849637338923982,0.8585655534536734,-0.4788172555742286,-0.5267305208465743,0.11207918553595464,-0.16085615392631292,0.002747634529457235,0.6727925816925261,0.928714756587252,0.07452986709983903,-0.9812295736274323,1.2925416826040954,-0.13839241078144404,-0.6144739168926907,-0.17848428845471534,-0.08469000951663659,-0.22744572599462276,0.10165400648864244,0.8221560595182028,-0.5260489308629887,0.014813378834422944,-0.2510271985630191,0.4113783898573979,-0.013678642843768385,-0.4925299312323374,-0.4925299312323374,1
48,P01137,-0.21625046114741128,-0.13743737063650238,0.17154639475862327,-0.4043334423806781,-0.13185396968754953,0.2939968109509684,0.8180758779794853,0.37922247836547257,-0.8345438412558129,-0.8922643519185464,-0.18763917623487625,-0.4271670035768076,0.5900557204225733,-0.9579919954677386,-0.2902908711870427,-0.6856465898054744,-0.5579645923359302,0.11484736597922901,-0.4619982662827657,-0.6041961018806508,1.5590364111528678,-0.5182493555620621,0.1454558761811031,0.4606406847633547,-0.6318221776021156,0.8608233454467032,0.07462861378189206,-0.5014034156825589,-0.07634306538559034,0.9217880818173344,1.101566913757437,0.4474918648680724,1.1133167597612188,0.8197466680871021,0.05053703837230961,0.05053703837230961,1
49,Q9NZJ5,-0.04243259470311888,-0.08349405951210077,0.15993150233063194,-0.4716754457329267,-0.12200193808174953,1.7991376694101884,-0.3897044145116589,-0.5571044267177102,-0.6385116815946708,-0.2359747688833127,-0.017867722035381447,-0.27275282159402403,-0.2624716252470743,0.6155554424167112,0.3438793269089864,0.15778093766428322,-0.4984051698280291,-0.2644758536308047,0.4899264841397639,-0.2624764299981127,-0.26956295122161433,-0.06814162555478027,0.08644798856881739,0.003821617569934786,-0.8320364744843258,-0.08933655952212677,0.8867673921777881,0.13265349968125115,-0.11867313597622572,0.4486411733293731,0.1752202301797024,0.3213927909835693,-1.014477279456231,0.14910995746141015,0.20728775533854304,0.20728775533854304,1
50,O95477,0.33849941779654674,0.9923219440882841,0.2483221945881471,0.5384546045508017,-0.14276915828234196,0.4910155661012989,-0.3897044145116589,-0.3026227950761576,-0.9481760665907932,-0.2542057331933699,-0.9919772212764494,-0.6940614861606504,-0.1972534334873252,-0.017362301041829658,-0.6728685581410392,1.1813447962460977,-0.04201275562594518,-0.6143054765988915,0.6999864106218532,-0.2079985843540184,0.6804145340309163,0.4393168540627831,0.6515118004385219,-0.4892378113472292,-0.4654948206389136,-0.6156156046301758,0.07943859358215842,0.14676469154877667,0.8117650094877213,0.8880645575202109,0.25184424393474913,1.094880458138275,-0.3254633963383221,1.3944000237203518,-0.08263922926482255,-0.08263922926482255,1
51,P10721,-0.4126420764805728,-0.2051742178367601,0.7377692471221204,0.26908659114180744,-0.14236069492665496,-0.7807085883936014,2.176655381763008,0.3988794776582475,-0.9118166239213622,-1.3253915984478186,-0.3079732935031901,-0.6338911179572646,0.2302365934227975,0.1989118256816037,-0.5657910392123674,0.6094723756725712,-0.3674742012820609,-0.16948958839239142,0.5129985306668975,0.17613171815216522,-0.411730568061156,0.15310860867962747,1.3487089287012963,-0.32627540673883915,-1.1975077564467995,-0.8072666218458181,0.1312626173720371,0.6509243292473452,1.1370556747789182,0.4496033354195913,1.2638708349701893,1.1373913650132472,-0.25660581984614456,0.9042600437147472,0.05555763923946112,0.05555763923946112,1
52,P35625,-4.597815120476901,-0.2051742178367601,0.34905795699438874,-0.4043334423806781,-0.13152622533920694,-0.7789111066754959,-0.14546316358242672,-0.47553678955893,0.09436233981400426,-0.10451966448983946,-0.2599842582055839,-1.3688562578997676,2.110073148688578,-0.8311968655741112,-1.5646423593041834,-0.4890903462735453,0.8984124013108034,-0.06348847944880677,-0.0829889839988891,0.6466657388406101,-0.0340676750631737,0.5418711469148477,0.10644355238056408,-0.4567895675747293,-0.5208460065814497,-0.9497068310758352,-0.4365357341897995,0.4063415106896433,-0.4727233150601115,2.916482054509843,3.915903456429108,2.6143334561953746,1.2145220630678553,1.0489836037350435,0.014540995757020343,0.014540995757020343,1
53,P35558,0.1477512396856033,-0.1876100686038536,-4.307082580040267,-0.4716754457329267,-0.07039255282025003,-0.6570303670854103,0.24793330327327684,-0.2118937871065341,-0.14769924387531524,1.0991298797386988,-0.5185879652159403,0.13186636806105922,0.10899036879231934,-0.6879978951241854,0.35407498925779723,0.5638306465315288,0.7770390885723298,-0.17251131742952994,1.0415386318916662,-0.002765483814365213,-0.3429179986172844,1.242777590691428,0.7277555774097352,0.28280165560089665,-1.0146347224447163,-0.6947244206340025,-0.7662318807677325,-0.8434257176008533,-0.6055986370583986,1.9402832274319657,-0.7858374368865915,0.5377883510655279,-0.6988861388420295,0.2439543384492043,0.3727466101653658,0.3727466101653658,1
54,Q9Y5B0,-0.1592517452030156,-0.031545326483777086,0.5645056940410018,-0.1349654289716839,0.7448042207707279,0.3303428304903235,-1.0000169365932954,-0.26165592519349345,-0.6020214540960276,0.16817270345901314,-1.0327502350076183,0.8529586497429804,-0.171578879262612,0.3830004707810955,1.172062051789858,-1.0252692426909606,0.6038200475517097,0.05366620152599765,-1.0163751341161635,-0.6175791256399334,-0.6022376535732527,-0.5444116145118507,-1.1136963062552503,0.9400329137853688,-0.030592148254949575,0.7196461161649221,0.3018973467995703,-0.7069104310537938,-0.3581484896828341,-0.611599375116932,-1.2061550211552097,-1.4013653506368344,-1.0790266936864374,-1.4587597010066018,0.6851033726563223,0.6851033726563223,1
55,P22607,-0.4069986392583547,-0.14120154350012454,-0.19342734760741875,-0.4716754457329267,-0.14248578646944646,0.7589560441655687,-0.2404163504748223,-0.4902291197256667,-0.5968215740234005,-0.5393958605447836,-0.16934848083346368,0.3839195893291992,0.026520695318908046,0.450922175237171,-0.3249105842344693,-0.3948095113676267,0.6850146600028738,0.03898272205722239,-0.944533639364535,-0.6132150961532107,0.13910737078144722,-0.20052625202750998,-0.6511506065847532,0.2946099354959312,-0.8320364744843258,-0.1757147327011115,-0.07342310539727939,0.16562822782052786,1.6104703136223777,0.3583459617858692,-0.10903777741635344,-0.17339057067086894,-0.8234577459424061,0.20345653044566445,0.3034457581833744,0.3034457581833744,1
56,P10636,-0.8172765253135508,-0.18905672462662332,0.0052441412924685,-0.4716754457329267,-0.11403380491709356,-0.27892421147522284,1.7762096620504153,-0.5088502120925237,-0.8936179499567941,-1.1366699650578946,-0.7576326430976303,0.2750891918641757,-0.8944040412604195,0.3513328804400482,0.13472029059763116,-1.6538501303464561,1.5796153606802277,0.1831055284525912,-0.995583276713606,0.7871086979596483,-1.5088939184135777,-1.1323845976253066,-1.3748924682357029,2.105014096317432,-0.21161948051765367,-0.8725138570613985,1.0370921703317768,1.0276445472217377,-0.3593415141214707,-1.4294992267755104,-1.5758143908787883,-2.2116220013221928,-0.4303927043120858,-2.3024080259441257,2.1269409837076796,2.1269409837076796,1
57,P21802,-0.11241121625861282,-0.2051742178367601,-1.1182201656105917,-0.4716754457329267,-0.14203980229775326,0.8373045643252955,0.15306314644986171,-0.20729720037217408,-0.7813994032480429,-0.011331315539222248,-0.40969392785580394,-0.4040110006124665,0.0750087491044915,0.4605158440535185,-0.13889335739067088,-0.6900392570072151,-0.24233718718205424,-0.3377531528149109,0.1206904362489609,-0.06817563107032656,-0.5447719758334059,1.1149011685776689,0.5297977507325007,0.1685418713728929,-1.1994987677876852,-0.5046742391643166,-0.3168110994988237,1.0146858788721924,1.2349542483386409,0.6448050458129226,1.231376101778803,0.4240480701035084,-0.8162287957062176,0.38924436122064143,-0.04227252952120731,-0.04227252952120731,1
58,P04114,-0.2681700835918101,-0.15708589247051774,0.4739314216091763,-0.06762342561943539,-0.11090645655714136,-0.26522490453395425,-0.3349543870222925,-0.01932758161631809,-0.8934901363815186,-1.2028963484795052,-0.8290761648964535,-0.4690993519280039,-0.8954142076832534,0.009011826492088523,-0.3503306532553064,0.9634245028070726,-0.7802666509272927,0.05454470029763425,1.0525473425879566,0.5539866555021247,0.8448119120785054,-0.5824943105952513,1.2320583878107567,-0.7942227487480596,0.17836900978137454,-1.1837061781174099,0.3330176509892445,0.997847557049897,-0.3188552550006393,-0.3672570971303912,0.4954928269734481,0.6982980946086866,-0.230975905372386,1.0266677609699706,-0.3494289151536825,-0.3494289151536825,1
59,P11473,-0.655309877035915,-0.1721953802476887,-0.011471379590281484,-0.4043334423806781,-0.04453224646371371,-0.6474744695987453,1.8977739860528733,-0.2376488721223859,-0.3928081404377836,0.3878466424572637,-0.8925022327989246,-1.0131396560629655,1.116671468976182,1.4961293356730874,-0.3318758022097341,0.4756583721067738,-0.7249080586629333,0.770268142157878,0.6772102903880794,-0.2388317858929764,0.1044275363202426,1.6918901994144198,-0.4264507816255576,-0.31631573659910217,-0.5452700954604658,0.4427556844711335,1.0824159577088297,-0.5994869596573602,-0.9151372342728754,-1.1227069717232487,-0.700892788686058,-0.4296383605139842,-0.5321091455142103,-0.2267277771846145,-0.12905702693263474,-0.12905702693263474,1
60,Q5S007,-0.7839802457024684,0.4791416000447284,0.22234393718360645,-0.20230743232393245,0.02857082239761975,0.1881713274775749,-1.0149291369832043,-0.506314752845851,-0.8448460098945902,-1.2963986617328147,-1.1085423031638753,-0.8768590818755684,0.27311337091067656,-0.15489793623293133,-0.05639826152123415,0.18276737602156765,-0.7154028923724727,0.6304387370581936,1.0760492680155926,0.24972812909049266,1.752060894752281,0.4675538559659396,1.0151975801585456,-0.8036498455972024,-0.32078667081129303,-0.7809202526292139,0.1383149759755591,-0.8841235194275349,0.1752062339003353,-0.0816529206456305,-0.4879117036933841,-0.16646265258536022,-0.36876407805609657,1.2489463087646906,-0.4754439167402976,-0.4754439167402976,1
61,O60333,1.0687601943514615,-0.2051742178367601,0.9188345036613852,0.26908659114180744,-0.13993773350765865,-0.4832377459080273,-0.14546316358242672,-0.4643684647875098,0.09496934378178704,-0.441527477429,-0.4232433979210581,-0.5095654535169201,-0.40004533732267533,0.21224592637167744,0.6302337115118193,0.2219060291876941,-0.5192412711899678,-0.11567086373532673,0.3352591942638388,-0.14016487343222606,-0.05823835221744074,-0.3287057558879598,0.2300685079775744,-0.4018284991645095,-0.516395267808164,-0.05141134104853464,0.9885275459981464,0.4334519165338746,-0.0475483436073703,-0.1310381737294301,0.2776827563694181,0.2292615757247176,-0.9280219554193926,0.1821787697673573,0.05728277962552985,0.05728277962552985,1
